basin_id,frac_snow,snow_stratum,is_high_snow,elev_mean,aridity,p_seasonality,kge_train_XAJ_IC_Base,kge_test_XAJ_IC_Base,ct_abs_err_XAJ_IC_Base,ct_sign_err_XAJ_IC_Base,amjj_abs_err_XAJ_IC_Base,amjj_sign_err_XAJ_IC_Base,kge_train_XAJ_dPL_Base,kge_test_XAJ_dPL_Base,ct_abs_err_XAJ_dPL_Base,ct_sign_err_XAJ_dPL_Base,amjj_abs_err_XAJ_dPL_Base,amjj_sign_err_XAJ_dPL_Base,kge_train_XAJ_IC_TGD2,kge_test_XAJ_IC_TGD2,ct_abs_err_XAJ_IC_TGD2,ct_sign_err_XAJ_IC_TGD2,amjj_abs_err_XAJ_IC_TGD2,amjj_sign_err_XAJ_IC_TGD2,kge_train_XAJ_dPL_TGD2,kge_test_XAJ_dPL_TGD2,ct_abs_err_XAJ_dPL_TGD2,ct_sign_err_XAJ_dPL_TGD2,amjj_abs_err_XAJ_dPL_TGD2,amjj_sign_err_XAJ_dPL_TGD2,kge_train_XAJ_IC_CN,kge_test_XAJ_IC_CN,ct_abs_err_XAJ_IC_CN,ct_sign_err_XAJ_IC_CN,amjj_abs_err_XAJ_IC_CN,amjj_sign_err_XAJ_IC_CN,kge_train_XAJ_dPL_CN,kge_test_XAJ_dPL_CN,ct_abs_err_XAJ_dPL_CN,ct_sign_err_XAJ_dPL_CN,amjj_abs_err_XAJ_dPL_CN,amjj_sign_err_XAJ_dPL_CN,kge_train_GR4J_IC_Base,kge_test_GR4J_IC_Base,ct_abs_err_GR4J_IC_Base,ct_sign_err_GR4J_IC_Base,amjj_abs_err_GR4J_IC_Base,amjj_sign_err_GR4J_IC_Base,kge_train_GR4J_dPL_Base,kge_test_GR4J_dPL_Base,ct_abs_err_GR4J_dPL_Base,ct_sign_err_GR4J_dPL_Base,amjj_abs_err_GR4J_dPL_Base,amjj_sign_err_GR4J_dPL_Base,kge_train_GR4J_IC_TGD2,kge_test_GR4J_IC_TGD2,ct_abs_err_GR4J_IC_TGD2,ct_sign_err_GR4J_IC_TGD2,amjj_abs_err_GR4J_IC_TGD2,amjj_sign_err_GR4J_IC_TGD2,kge_train_GR4J_dPL_TGD2,kge_test_GR4J_dPL_TGD2,ct_abs_err_GR4J_dPL_TGD2,ct_sign_err_GR4J_dPL_TGD2,amjj_abs_err_GR4J_dPL_TGD2,amjj_sign_err_GR4J_dPL_TGD2,kge_train_GR4J_IC_CN,kge_test_GR4J_IC_CN,ct_abs_err_GR4J_IC_CN,ct_sign_err_GR4J_IC_CN,amjj_abs_err_GR4J_IC_CN,amjj_sign_err_GR4J_IC_CN,kge_train_GR4J_dPL_CN,kge_test_GR4J_dPL_CN,ct_abs_err_GR4J_dPL_CN,ct_sign_err_GR4J_dPL_CN,amjj_abs_err_GR4J_dPL_CN,amjj_sign_err_GR4J_dPL_CN,kge_train_SIMHYD_IC_Base,kge_test_SIMHYD_IC_Base,ct_abs_err_SIMHYD_IC_Base,ct_sign_err_SIMHYD_IC_Base,amjj_abs_err_SIMHYD_IC_Base,amjj_sign_err_SIMHYD_IC_Base,kge_train_SIMHYD_dPL_Base,kge_test_SIMHYD_dPL_Base,ct_abs_err_SIMHYD_dPL_Base,ct_sign_err_SIMHYD_dPL_Base,amjj_abs_err_SIMHYD_dPL_Base,amjj_sign_err_SIMHYD_dPL_Base,kge_train_SIMHYD_IC_TGD2,kge_test_SIMHYD_IC_TGD2,ct_abs_err_SIMHYD_IC_TGD2,ct_sign_err_SIMHYD_IC_TGD2,amjj_abs_err_SIMHYD_IC_TGD2,amjj_sign_err_SIMHYD_IC_TGD2,kge_train_SIMHYD_dPL_TGD2,kge_test_SIMHYD_dPL_TGD2,ct_abs_err_SIMHYD_dPL_TGD2,ct_sign_err_SIMHYD_dPL_TGD2,amjj_abs_err_SIMHYD_dPL_TGD2,amjj_sign_err_SIMHYD_dPL_TGD2,kge_train_SIMHYD_IC_CN,kge_test_SIMHYD_IC_CN,ct_abs_err_SIMHYD_IC_CN,ct_sign_err_SIMHYD_IC_CN,amjj_abs_err_SIMHYD_IC_CN,amjj_sign_err_SIMHYD_IC_CN,kge_train_SIMHYD_dPL_CN,kge_test_SIMHYD_dPL_CN,ct_abs_err_SIMHYD_dPL_CN,ct_sign_err_SIMHYD_dPL_CN,amjj_abs_err_SIMHYD_dPL_CN,amjj_sign_err_SIMHYD_dPL_CN,delta_specific_XAJ_IC,delta_tgd2_XAJ_IC,delta_cn_XAJ_IC,E_XAJ_IC,timing_imp_base_to_cn_XAJ_IC,timing_imp_tgd2_to_cn_XAJ_IC,timing_shift_base_to_cn_XAJ_IC,timing_shift_tgd2_to_cn_XAJ_IC,delta_specific_XAJ_dPL,delta_tgd2_XAJ_dPL,delta_cn_XAJ_dPL,E_XAJ_dPL,timing_imp_base_to_cn_XAJ_dPL,timing_imp_tgd2_to_cn_XAJ_dPL,timing_shift_base_to_cn_XAJ_dPL,timing_shift_tgd2_to_cn_XAJ_dPL,delta_specific_GR4J_IC,delta_tgd2_GR4J_IC,delta_cn_GR4J_IC,E_GR4J_IC,timing_imp_base_to_cn_GR4J_IC,timing_imp_tgd2_to_cn_GR4J_IC,timing_shift_base_to_cn_GR4J_IC,timing_shift_tgd2_to_cn_GR4J_IC,delta_specific_GR4J_dPL,delta_tgd2_GR4J_dPL,delta_cn_GR4J_dPL,E_GR4J_dPL,timing_imp_base_to_cn_GR4J_dPL,timing_imp_tgd2_to_cn_GR4J_dPL,timing_shift_base_to_cn_GR4J_dPL,timing_shift_tgd2_to_cn_GR4J_dPL,delta_specific_SIMHYD_IC,delta_tgd2_SIMHYD_IC,delta_cn_SIMHYD_IC,E_SIMHYD_IC,timing_imp_base_to_cn_SIMHYD_IC,timing_imp_tgd2_to_cn_SIMHYD_IC,timing_shift_base_to_cn_SIMHYD_IC,timing_shift_tgd2_to_cn_SIMHYD_IC,delta_specific_SIMHYD_dPL,delta_tgd2_SIMHYD_dPL,delta_cn_SIMHYD_dPL,E_SIMHYD_dPL,timing_imp_base_to_cn_SIMHYD_dPL,timing_imp_tgd2_to_cn_SIMHYD_dPL,timing_shift_base_to_cn_SIMHYD_dPL,timing_shift_tgd2_to_cn_SIMHYD_dPL,A_IC,A_dPL
01022500,0.245259009248271,S3,False,92.68,0.587356423405076,-0.114529586491395,0.6841805906030526,0.7754456171355555,28.2,-28.2,0.12904567986944981,-0.12904567986944981,0.6804131677121045,0.783397585978614,26.4,-26.4,0.12062116434394984,-0.12062116434394984,0.7739791106779585,0.731415991222181,8.533333333333333,1.3333333333333333,0.04127652495101113,-0.005554890833493748,0.7377123110619652,0.7336014402283065,10.066666666666666,-7.666666666666667,0.06355481289380634,-0.05004379670043457,0.9002920301817113,0.85645540927202,11.333333333333334,10.533333333333333,0.07874048008478167,0.07434815545658599,0.8671756513792351,0.8266523941325716,13.466666666666667,12.8,0.08199265652851742,0.07863670170088938,0.6488285474494515,0.7452627616093741,29.666666666666668,-29.666666666666668,0.13638021419663895,-0.13638021419663895,0.6462455310088377,0.7312398387276576,24.333333333333332,-24.2,0.11970068137069215,-0.11970068137069215,0.743375513080694,0.7286758806079051,10.466666666666667,-4.866666666666666,0.061472271645281365,-0.030870671274460033,0.7406209605337348,0.7358857350538415,10.666666666666666,-5.866666666666666,0.06518391512387836,-0.036771022480921615,0.8652236988822065,0.8019608387160972,13.6,1.7333333333333334,0.06414860250896617,0.03190268754740886,0.868929205373416,0.8103536479157017,11.866666666666667,11.066666666666666,0.07684046121021858,0.06853913446049224,0.7177883795248443,0.8019710323764941,21.6,-21.6,0.09905129244148402,-0.09905129244148402,0.7128915926040185,0.7929940986215156,21.066666666666666,-21.066666666666666,0.09658368448634613,-0.09658368448634613,0.7750458832688388,0.7575840284392665,9.066666666666666,4.533333333333333,0.042909721636448815,0.00425650059958629,0.7610214269180147,0.7214243685844164,9.133333333333333,0.06666666666666667,0.041968652297493726,-0.004161466362274367,0.9036414191320294,0.8518936183278054,10.6,10.066666666666666,0.07218145781712217,0.06779354790628285,0.8785525666340019,0.8378074517028916,11.866666666666667,11.066666666666666,0.08439844900326413,0.08040995776435068,0.12503941804983898,-0.04402962591337445,0.08100979213646453,-0.13510164744219422,16.866666666666667,-2.8000000000000007,38.733333333333334,9.2,0.0930509539042651,-0.04979614575030744,0.04325480815395766,-0.143507675513173,12.933333333333332,-3.4000000000000004,39.2,20.46666666666667,0.07328495810819213,-0.01658688100146899,0.056698077106723144,-0.15969707432603186,16.06666666666667,-3.133333333333333,31.400000000000002,6.6,0.07446791286186027,0.00464589632618384,0.07911380918804412,-0.14356986517653414,12.466666666666665,-1.200000000000001,35.266666666666666,16.933333333333334,0.09430958988853888,-0.04438700393722761,0.04992258595131127,-0.13593045365587386,11.000000000000002,-1.5333333333333332,31.666666666666668,5.533333333333333,0.11638308311847523,-0.07156973003709921,0.04481335308137602,-0.12084762094860746,9.2,-2.7333333333333343,32.13333333333333,11.0,3,3
01031500,0.291836473001958,S3,False,247.8,0.587950340389816,0.104090599122482,0.627606762463474,0.6256982619147154,46.8,-46.8,0.23916792483043942,-0.23916792483043942,0.5875828405861748,0.6537049648882446,34.46666666666667,-34.46666666666667,0.20038220744244528,-0.20038220744244528,0.6537301859539546,0.6630425190851054,44.4,-44.4,0.2350784883987136,-0.2350784883987136,0.5889151145767748,0.6577667709722892,13.266666666666667,7.666666666666667,0.05485245033864741,-0.01900058051856631,0.89598564421113,0.8651233441392872,18.4,18.4,0.08025206782982622,0.07397297758944557,0.8528400918673305,0.8626650952457179,21.0,21.0,0.09555650784306995,0.0928114428032212,0.5866563520761,0.6042639828987943,59.46666666666667,-59.46666666666667,0.287152049550536,-0.287152049550536,0.5713349337352838,0.6336374900811442,56.13333333333333,-56.13333333333333,0.2773046415141451,-0.2773046415141451,0.6166662730924497,0.6473859918591063,56.0,-56.0,0.28009613415511725,-0.28009613415511725,0.5817322629655253,0.6196593517398967,13.6,-6.133333333333334,0.08260848696462847,-0.07213851770671481,0.8779140544288071,0.8541486018903364,13.733333333333333,8.533333333333333,0.055102551962134504,0.037954858333743874,0.8623010262352528,0.8589510903002403,15.866666666666667,12.8,0.07403234698937212,0.06170987426328387,0.6397051013085946,0.6558418555850415,25.8,-25.533333333333335,0.17095518967422121,-0.17095518967422121,0.6159510120592084,0.6825266136998174,28.533333333333335,-28.4,0.17440209647925967,-0.17440209647925967,0.6817346146213363,0.7099687283910264,21.8,-20.733333333333334,0.15699678554673321,-0.1561306820403762,0.5831770926796217,0.6458978217098535,12.8,5.733333333333333,0.059757178909603755,-0.030814902592820666,0.8886310297156134,0.8531873729068685,18.4,18.4,0.07555759011274452,0.06843652068662372,0.8210343949457535,0.8487439996138417,20.0,20.0,0.09140634768936308,0.08854098855542865,0.2020808250541818,0.037344257170389916,0.2394250822245717,-0.0289537995230843,28.4,26.0,65.19999999999999,62.8,0.2048983242734287,0.004061806084044606,0.2089601303574733,-0.05629712092368233,13.466666666666669,-7.7333333333333325,55.46666666666667,13.333333333333332,0.2067626100312301,0.04312200896031193,0.24988461899154202,-0.041373083361165075,45.733333333333334,42.266666666666666,68.0,64.53333333333333,0.23929173856034358,-0.013978138341247504,0.22531360021909608,-0.065652492280873,40.266666666666666,-2.2666666666666675,68.93333333333334,18.933333333333334,0.1432186445158421,0.05412687280598494,0.19734551732182704,-0.051580411085191735,7.400000000000002,3.400000000000002,43.93333333333334,39.13333333333333,0.20284617790398818,-0.03662879198996383,0.16621738591402435,-0.03886599697252069,8.533333333333335,-7.199999999999999,48.4,14.266666666666666,3,3
01047000,0.280118126940736,S3,False,310.38,0.628929335570973,0.147775613761867,0.5965102898507894,0.6536538638773675,39.6,-39.6,0.21313260631213973,-0.21313260631213973,0.5684169099836238,0.6879177894919426,25.866666666666667,-25.733333333333334,0.18132747547279188,-0.18132747547279188,0.6405492099387277,0.6715479346113582,18.0,16.4,0.06535252550986137,0.05682130419760555,0.6023582774857623,0.6500938570936099,12.133333333333333,6.933333333333334,0.03639032496680361,-0.012058141196274656,0.8876682600951086,0.8555181340434186,18.2,18.2,0.07186170779423655,0.07018370790828875,0.8464949752865728,0.8465030107600997,19.4,19.4,0.08050061228629689,0.07980465058038246,0.5512508783137139,0.6339783504325154,56.86666666666667,-56.86666666666667,0.2765559545303423,-0.2765559545303423,0.5302157499014919,0.6458095706312466,53.93333333333333,-53.93333333333333,0.26515870279521137,-0.26515870279521137,0.6282247042284759,0.6318200305127829,10.133333333333333,-0.13333333333333333,0.04949403734208746,-0.037290664876007934,0.6143334309069444,0.6269753316855278,11.466666666666667,-4.8,0.07058139578333397,-0.06494730747193485,0.8904841027791893,0.8658312766827285,13.0,10.866666666666667,0.04316221238621926,0.02418555779804399,0.8675999038438659,0.8541029221659264,14.8,13.333333333333334,0.056279837535872644,0.047315390542642374,0.6126784878066002,0.6608564154185557,19.133333333333333,-18.733333333333334,0.1562596284990548,-0.1562596284990548,0.5914634163695456,0.7076218563692143,19.133333333333333,-18.866666666666667,0.15435064471215396,-0.15435064471215396,0.6786402383688004,0.7418846499612441,16.066666666666666,-15.666666666666666,0.14196553067813703,-0.14196553067813703,0.6064460301816659,0.6519684346902272,12.666666666666666,8.0,0.03915496672335152,-0.010423110290868976,0.8743885449233766,0.8432280340952559,18.866666666666667,18.866666666666667,0.06955800616293759,0.06955800616293759,0.8328512589410673,0.8438678630397366,20.2,20.2,0.09385240041762204,0.09385240041762204,0.1839701994320604,0.01789407073399074,0.20186427016605113,-0.08929370007826809,21.400000000000002,-0.1999999999999993,57.8,1.8000000000000007,0.1964091536664898,-0.037823932398332705,0.1585852212681571,-0.11949284403479188,6.466666666666669,-7.266666666666666,45.13333333333333,12.466666666666665,0.23401124616994562,-0.0021583199197324765,0.23185292625021314,-0.1073802982152623,43.86666666666667,-2.866666666666667,67.73333333333333,11.0,0.22712759048039866,-0.018834238945718784,0.20829335153467987,-0.1290908024076941,39.133333333333326,-3.333333333333334,67.26666666666667,18.133333333333333,0.10134338413401178,0.08102823454268848,0.18237161867670026,-0.07933843844007615,0.2666666666666657,-2.8000000000000007,37.6,34.53333333333333,0.19189942834950935,-0.055653421678987014,0.13624600667052233,-0.10514183590099935,-1.0666666666666664,-7.533333333333333,39.06666666666666,12.2,3,3
01052500,0.352698254049326,S4,True,615.7,0.561914458543945,0.152096802769543,0.31129962758252305,0.412352479746684,36.93333333333333,-36.93333333333333,0.26167319902734854,-0.26167319902734854,0.30884000229295483,0.37496759240369515,35.266666666666666,-35.266666666666666,0.24773275046504437,-0.24773275046504437,0.7859487698031827,0.6993041702415925,5.2,4.933333333333334,0.03415178727722194,0.00820857893470029,0.7703575426549746,0.6827129619105807,4.466666666666667,3.6666666666666665,0.040147819561349114,-0.015217977652518947,0.8793853743994584,0.8106025730392704,7.733333333333333,7.733333333333333,0.06683961385186814,0.06289660742921731,0.8675568490543064,0.7957292031394432,9.533333333333333,9.533333333333333,0.09011281875242896,0.0871246438328733,0.27743205847116337,0.3744456999617316,58.86666666666667,-58.86666666666667,0.3082374800141344,-0.3082374800141344,0.2654775651020632,0.3454337361602152,70.33333333333333,-70.33333333333333,0.341161189863651,-0.341161189863651,0.7597387553014161,0.6563781064473595,5.066666666666666,4.4,0.03527682751093496,0.0035122892364174135,0.7584543512181143,0.651050139954279,3.066666666666667,-0.26666666666666666,0.050763289573378126,-0.03440750031627118,0.8651819190111897,0.7772923964676832,7.4,7.266666666666667,0.04721446383369566,0.032537710776359835,0.8641377594552577,0.7772085491507844,7.8,7.666666666666667,0.06064778315494564,0.053394474695554375,0.3786836148903673,0.4426534107799289,36.0,-36.0,0.21832273194151022,-0.21832273194151022,0.37764786550152785,0.4436481713335628,35.4,-35.4,0.2184111941750536,-0.2184111941750536,0.7791571551098049,0.6892223964670561,5.733333333333333,5.466666666666667,0.03422114196663564,0.009861610442828139,0.7777302327444892,0.6750380516720037,5.533333333333333,5.133333333333334,0.033722224657750884,0.00019424568656186322,0.8756817146864471,0.8190568210582883,5.6,5.6,0.03987041723439038,0.020970692346921564,0.8572159663407521,0.7981967493177633,9.266666666666667,9.266666666666667,0.09511634655267107,0.09426167618277767,0.11129840279767789,0.28695169049490854,0.3982500932925864,-0.16983565352434893,29.199999999999996,-2.533333333333333,44.666666666666664,2.8,0.11301624122886245,0.3077453695068856,0.420761610735748,-0.13795523602560356,25.733333333333334,-5.066666666666666,44.8,5.866666666666667,0.12091429002032372,0.2819324064856279,0.4028466965059516,-0.1849031640340747,51.46666666666667,-2.333333333333334,66.13333333333334,2.8666666666666663,0.12615840919650545,0.30561640379406374,0.4317748129905692,-0.16688538136262532,62.53333333333333,-4.7333333333333325,78.0,7.933333333333334,0.12983442459123218,0.24656898568712715,0.37640341027835933,-0.12059468951772045,30.4,0.13333333333333375,41.6,0.13333333333333286,0.1231586976457596,0.23138988033844088,0.3545485779842005,-0.12501952285502382,26.133333333333333,-3.7333333333333343,44.666666666666664,4.133333333333334,3,3
01054200,0.299641539662879,S3,False,472.31,0.523306104932953,0.104959634640742,0.5920096596277791,0.6251181965889503,38.13333333333333,-38.13333333333333,0.20904559210481183,-0.20904559210481183,0.580954087246061,0.608388672131831,24.933333333333334,-23.733333333333334,0.1693810737683568,-0.1693810737683568,0.6490409867305125,0.6744098804141362,30.066666666666666,-29.8,0.18497776950937445,-0.18497776950937445,0.5384306054422288,0.5531968909529625,19.4,12.333333333333334,0.0485243003472696,0.006996261422416209,0.8301610008722681,0.8133777392497494,19.333333333333332,18.933333333333334,0.07653725329839241,0.06629743113575443,0.8098189413090455,0.8116360191038647,19.333333333333332,18.933333333333334,0.08736562712791614,0.07966077858664657,0.5226907919026988,0.5834598086639154,41.333333333333336,-41.333333333333336,0.2233930847599301,-0.2233930847599301,0.5020753362791293,0.565367787374567,54.8,-54.8,0.2566385973547095,-0.2566385973547095,0.5422564570978724,0.5099755645022114,17.133333333333333,8.6,0.055114191397489236,-0.007452470715263845,0.5288283570628354,0.5001851219895359,15.133333333333333,3.8,0.06012706989982605,-0.02940042481364743,0.794769553214592,0.7744979190387021,15.733333333333333,10.933333333333334,0.050497620879490175,0.022825868273358186,0.7727843814677318,0.7634063592364535,16.8,12.933333333333334,0.06826929606882631,0.04926635160503848,0.6062945681135755,0.6199001567178875,19.266666666666666,-16.466666666666665,0.1467965917075694,-0.1465644723727498,0.6070183995983383,0.6367171188007938,21.066666666666666,-19.066666666666666,0.14879240756771897,-0.14879240756771897,0.6783060607239041,0.6826007330617456,24.8,-23.466666666666665,0.16448216801426743,-0.16448216801426743,0.5318224495768726,0.5466313736653501,19.066666666666666,12.933333333333334,0.048009779006017515,0.00845041607278649,0.8312596759425812,0.8144961843127996,19.466666666666665,19.2,0.07918867254061551,0.07080539995886946,0.8033053144478162,0.8110259332143619,21.0,21.0,0.10105057845107819,0.09641284877516891,0.13896785883561324,0.049291683825185895,0.18825954266079914,-0.04989179858368986,18.8,10.733333333333334,57.06666666666666,48.733333333333334,0.2584391281509022,-0.05519178117886847,0.20324734697203373,-0.025617507090950786,5.600000000000001,0.06666666666666643,42.66666666666667,6.6,0.26452235453649076,-0.07348424416170407,0.19103811037478668,-0.08104065093710644,25.6,1.4000000000000004,52.266666666666666,2.333333333333334,0.2632212372469176,-0.06518266538503115,0.19803857186188645,-0.07267047332671606,38.0,-1.6666666666666679,67.73333333333333,9.133333333333333,0.13189545125105395,0.06270057634385817,0.19459602759491212,-0.03036908023409357,-0.1999999999999993,5.333333333333336,35.666666666666664,42.666666666666664,0.2643945595490118,-0.09008574513544376,0.17430881441356805,-0.021978100435909864,0.06666666666666643,-1.9333333333333336,40.06666666666666,8.066666666666666,3,3
01055000,0.306048851694867,S4,True,423.12,0.599062793707035,0.167229040772146,0.5647864221692689,0.5996013980958563,36.266666666666666,-36.266666666666666,0.22244238422069315,-0.22244238422069315,0.5491832736177207,0.6032957785019655,21.066666666666666,-20.0,0.1814599138076441,-0.1814599138076441,0.6214130524167643,0.6530330830759743,24.666666666666668,-23.733333333333334,0.1899233769948618,-0.1899233769948618,0.5783418622335856,0.6114210033420037,18.333333333333332,15.8,0.04939826476450299,0.02883293414360918,0.8658969369821542,0.7988105571749797,20.066666666666666,20.066666666666666,0.08892714929732139,0.08521791283534605,0.830866672575761,0.8016997928648992,21.0,21.0,0.08998161887176384,0.0867630678837164,0.500996800192082,0.5636355299160105,41.333333333333336,-41.333333333333336,0.24552355672670767,-0.24552355672670767,0.48427630917830655,0.5542457258959467,55.46666666666667,-55.46666666666667,0.28063999504599335,-0.28063999504599335,0.5766605736983377,0.57191907448227,16.733333333333334,9.266666666666667,0.052946300830175666,-0.00220657602700951,0.5600481523720532,0.5707225694062269,14.6,2.6,0.05983029567797633,-0.04156779662523034,0.8476849418316635,0.7975657834453398,15.666666666666666,14.6,0.047396521828974164,0.03747231745964922,0.8049469509718423,0.7704539058176794,16.666666666666668,16.4,0.0748909962752153,0.06859246675418455,0.5843728076659769,0.6024288044778212,16.066666666666666,-14.466666666666667,0.16017823632313177,-0.16017823632313177,0.5709645557065524,0.6198854172225623,16.533333333333335,-15.333333333333334,0.15580455378446345,-0.15580455378446345,0.6615976176967514,0.6678926147782849,18.866666666666667,-17.8,0.15795253828916317,-0.15795253828916317,0.5641305601760754,0.6030304175104361,17.2,14.4,0.0459059319143674,0.010930128735767182,0.8667111028704935,0.8078656917280136,18.733333333333334,18.733333333333334,0.07443698994470095,0.06928642972555397,0.81256668707174,0.7953955550454866,22.6,22.6,0.10788988423498923,0.10746256693449258,0.14577747409900543,0.053431684980117966,0.1992091590791234,-0.10190135573376191,16.2,4.600000000000001,56.33333333333333,43.8,0.19027878952289556,0.008125224840038192,0.19840401436293376,-0.08327938459510653,0.06666666666666643,-2.666666666666668,41.0,5.199999999999999,0.22564670896306982,0.00828354456625946,0.23393025352932928,-0.11275788811025222,25.66666666666667,1.0666666666666682,55.93333333333334,5.333333333333332,0.19973133641145246,0.016476843510280226,0.2162081799217327,-0.10446246187180308,38.8,-2.066666666666668,71.86666666666667,13.799999999999999,0.13997307694972871,0.06546381030046367,0.20543688725019238,-0.07690140795432421,-2.666666666666668,0.13333333333333286,33.2,36.53333333333333,0.19236513753505058,-0.01685499971212623,0.17551013782292435,-0.06609199354226325,-6.066666666666666,-5.400000000000002,37.93333333333334,8.200000000000001,3,3
01057000,0.251157672769098,S3,False,215.59,0.597323619284961,0.07913684920672,0.6975526203037088,0.5135348718482158,37.2,-37.2,0.1899567632179919,-0.1899567632179919,0.6734124019953915,0.6370083096066024,26.4,-26.266666666666666,0.16199802292401222,-0.16199802292401222,0.7569004510647608,0.5726660153190646,31.266666666666666,-31.266666666666666,0.17709714107726646,-0.17709714107726646,0.6113715827142758,0.6697263707246383,11.466666666666667,6.933333333333334,0.05086539320999249,-0.020555335114544923,0.918764977060134,0.6833663674366555,16.2,14.733333333333333,0.06518554079954215,0.05963532544161252,0.8863790483876066,0.7415418500412986,15.933333333333334,14.6,0.06940305420184521,0.0610877277154264,0.6550712121881876,0.5407768984271315,46.6,-46.6,0.22980913651997478,-0.22980913651997478,0.6499129980971767,0.5942803305650206,43.53333333333333,-43.53333333333333,0.21983843279892834,-0.21983843279892834,0.7041681100215695,0.5721775306906978,45.93333333333333,-45.93333333333333,0.22917935111139845,-0.22917935111139845,0.6101163206092388,0.6085342692243565,13.066666666666666,-4.533333333333333,0.0673055812802162,-0.06251125219478834,0.9026391496021465,0.6865283417042747,11.8,5.533333333333333,0.041603384544441534,0.025388276745730347,0.8664463062798519,0.7655807582304612,14.466666666666667,9.666666666666666,0.057580997431520516,0.04460548179333778,0.7173018744559232,0.5216693993120738,16.0,-14.8,0.12407906108529486,-0.11974779648596673,0.6718075901379319,0.665976642901495,19.266666666666666,-18.2,0.12754494302899755,-0.12303781293843814,0.7879346707341759,0.5830907723275458,14.866666666666667,-12.866666666666667,0.11363545212577897,-0.1080315886240664,0.5999218189148479,0.6731183207710396,11.866666666666667,6.933333333333334,0.05343323266935481,-0.01721531731898218,0.9113645324611487,0.6723191619911357,14.466666666666667,14.466666666666667,0.05183209391710516,0.04357328431790443,0.8820372565599894,0.7403795315451398,17.933333333333334,17.533333333333335,0.08153354712748914,0.07843821264292172,0.11070035211759088,0.0591311434708488,0.16983149558843968,-0.05138086116798557,21.000000000000004,15.066666666666666,51.93333333333334,46.0,0.07181547931666032,0.03271806111803588,0.1045335404346962,-0.10843310595751887,10.466666666666665,-4.466666666666667,40.86666666666667,7.666666666666666,0.11435081101357691,0.031400632263566264,0.14575144327714318,-0.1018164941368157,34.8,34.133333333333326,52.13333333333333,51.46666666666666,0.15704648900610474,0.014253938659335885,0.17130042766544062,-0.04523288051723451,29.066666666666663,-1.4000000000000004,53.199999999999996,14.2,0.08922838966358992,0.061421373015472014,0.15064976267906194,-0.04341289532616355,1.5333333333333332,0.40000000000000036,29.266666666666666,27.333333333333336,0.06726121077410019,0.00714167786954456,0.07440288864364475,-0.1358267777784128,1.3333333333333321,-6.066666666666666,35.733333333333334,10.600000000000001,3,3
01073000,0.17503243505174,S3,False,37.67,0.63020261356176,0.0303700126107958,0.7920935854512686,0.7617016970353587,18.933333333333334,-17.066666666666666,0.0826410867393832,-0.08208151636528944,0.7751567098830531,0.8048762429370189,15.8,-14.2,0.07631848877875215,-0.07510101425655659,0.8321858640435413,0.7988218443395448,10.933333333333334,-8.133333333333333,0.05592202868271078,-0.05337703553843474,0.7987285149301557,0.7927992542116049,14.6,-12.6,0.07000856326230571,-0.06998599100120838,0.930295858120345,0.7890171220561553,11.0,9.133333333333333,0.037162908505085,0.021880917469581214,0.9175602151882709,0.7887245370488756,11.266666666666667,9.133333333333333,0.03780544039324665,0.02388983440391247,0.7527906647148512,0.7707308510607971,24.2,-24.2,0.11026460903890903,-0.11026460903890903,0.7481902050539626,0.7742028439492913,22.0,-22.0,0.10500938920187926,-0.10500938920187926,0.8095992186232958,0.782401444450828,21.4,-21.4,0.1026082354586122,-0.1026082354586122,0.799470047977798,0.7794447453358311,17.466666666666665,-17.333333333333332,0.0888634436131316,-0.0888634436131316,0.9025321637926117,0.7916599282233108,10.933333333333334,8.133333333333333,0.0516348119395722,0.02191305530063336,0.9099545212959305,0.7976812119163453,7.2,3.466666666666667,0.039744275621849554,-0.006882308205047995,0.7875742006545645,0.7907795377099813,11.666666666666666,-2.7333333333333334,0.053158553895232635,-0.03924171008674279,0.7664241158321607,0.7849499207385183,11.533333333333333,-3.6666666666666665,0.05332071677533543,-0.04148852554964995,0.8346794800462568,0.8022470543790403,10.466666666666667,1.0,0.042756844343165,-0.03085923421390826,0.7947594921348805,0.7936183677290487,9.466666666666667,-3.066666666666667,0.04634867372111289,-0.04095149167386666,0.910224518158653,0.8047901061674095,11.666666666666666,10.333333333333334,0.04305022394016638,0.030194083571354793,0.9019175437213379,0.8086090054273862,12.6,11.133333333333333,0.045780839887417796,0.03514478079470023,-0.009804722283389578,0.03712014730418611,0.027315425020796535,-0.11088684764827983,7.933333333333334,-0.06666666666666643,26.2,17.266666666666666,-0.0040747171627293355,-0.012076988725413962,-0.016151705888143297,-0.15855521119336113,4.533333333333333,3.333333333333332,23.333333333333332,21.733333333333334,0.009258483772482728,0.011670593390030959,0.020929077162513687,-0.12881242191524678,13.266666666666666,10.466666666666665,32.33333333333333,29.53333333333333,0.018236466580514255,0.005241901386539793,0.023478367967054048,-0.1382859482749138,14.8,10.266666666666666,25.46666666666667,20.799999999999997,0.0025430517883692216,0.011467516669058986,0.014010568457428207,-0.1086397490466603,0.0,-1.1999999999999993,13.066666666666666,9.333333333333334,0.014990637698337528,0.008668446990530376,0.023659084688867904,-0.11183434320030927,-1.0666666666666664,-3.133333333333333,14.799999999999999,14.2,2,2
